"ID"	"buddy_16"	"buddy_17"	"ivy_17"	"padme_17"	"buddy_18"	"ginger_18"	"ivy_18"	"franc_19"	"ivy_19"	"ginger_20"	"buddy_21"	"joans_21"	"franc_22"	"grogu_22"	"henry_22"	"joans_22"	"marshmallow_22"	"franc_24"	"ginger_24"	"grogu_24"	"henry_24"	"ivy_24"	"marshmallow_24"	"henry_25"	"ophelia_43"	"goose_44"	"iris_44"	"jarjarbinks_44"	"lambchop_44"	"hamlet_45"	"hera_45"	"jarjarbinks_45"	"korra_45"	"ophelia_45"	"goose_46"	"hamlet_46"	"iris_46"	"lambchop_46"	"hamlet_48"	"hera_48"	"iris_48"	"jarjarbinks_48"	"korra_48"	"kubo_48"	"lambchop_48"	"ophelia_48"	"wolverine_48"	"iris_49"	"jarjarbinks_49"	"kubo_49"	"ophelia_49"	"wolverine_49"	"jarjarbinks_50"	"korra_50"	"kubo_50"	"lambchop_50"	"ophelia_50"	"wolverine_50"	"lambchop_51"	"goose_52"	"jarjarbinks_52"	"kubo_52"	"hera_53"	"kubo_53"	"iris_55"	"lambchop_55"	"ophelia_55"
"ko02030"	0.0013459410613876	0.00253068123079513	0.00395184020759067	0.0109222788306397	0.00588510204157298	0.0021789603343396	0.00399302622363078	0.0034726219848465	0.00354185219966206	0.00151347712083928	0.00176961301563475	0.00270546719293696	0.00205762896079499	0.00221735091415776	0.00396442867087863	0.00370308603866461	0.000822615315923199	0.00310319817504789	0.0016420912578439	0.00364465127096293	0.00359378785199652	0.0030022547509554	0.00313062543783554	0.00479285717411092	0.00727727835647039	0.00135715509809714	0.00301351042731206	0.00290348450529757	0.000868405093311733	0.00288507119424707	0.00317775724895344	0.0111911156230341	0.00384564856769954	0.00627033512767514	0.00188982030974846	0.00310492616754493	0.00319557225156908	0.00101337059721986	0.00312227509300795	0.00360080792371031	0.00267131164519477	0.00490687564050017	0.0039204029531738	0.00276404872526511	0.000603135153215443	0.0054720788609159	0.00468884551553829	0.0020493467914314	0.00301692552676153	0.00302273985078607	0.0052261341936867	0.00349037509692073	0.00152809203705586	0.00204241595569074	0.00282912269813541	0.000702603331940504	0.00627797857231781	0.00464446772784445	0.000473407796843037	0.000715633292997588	0.00164931900868467	0.00515754292763706	0.00303451068301768	0.00336033215105843	0.00263310721600995	0.0017143942377656	0.00678446875725017
"ko02040"	0.000746179387942495	0.00199506257961493	0.00421473852861935	0.00644084217434004	0.00695704567994744	0.00162158062690881	0.00230970692966552	0.0034205195949797	0.00200192147516361	0.00060181356029431	0.000470870410603486	0.00120368625182026	0.00135945662401967	0.00112301994228015	0.0041649739100632	0.00393312015304084	0.00034138384604591	0.00240178826062116	0.000645437054447162	0.00422731697037027	0.00377158001613426	0.00154226117567613	0.00143822789526007	0.00558786066028815	0.00440581061823916	0.00109554561695832	0.00123069343955261	0.00155621487030083	0.00030292334166	0.00132918166867657	0.00183653841502911	0.00531829240892378	0.00394333047041762	0.00338533709205276	0.000777678752367061	0.00168860693240025	0.00181616372666975	0.000312632773534405	0.00173764792662324	0.00238994928848837	0.00123753452347454	0.00606932326685023	0.00441169859388334	0.00109969051443656	0.000286132068409416	0.00349014677899142	0.0050320912429347	0.00101309455896782	0.00272886718182176	0.001378538365586	0.00407516178124819	0.00311368771301156	0.00128050701048091	0.00162962834387695	0.00150093242877596	0.000349363764059344	0.00753025578529242	0.0053798792968853	0.000168033238299242	0.000315770429529939	0.00104600852405637	0.00613062433716149	0.0019469822843868	0.00191373189413331	0.0012345595849553	0.0013518170672054	0.00539229278114506
"ko02060"	0.0127115622160671	0.0217887660098432	0.0201693858156054	0.0257856816269703	0.0229319165601416	0.0166602766559353	0.0105162141512047	0.018999389031429	0.014146210441289	0.0179121116839882	0.024219050133084	0.0215385998151199	0.0176892420761683	0.0157047459857239	0.0199095796896431	0.0203998059450166	0.018035678633489	0.0160754532915729	0.0160717692505422	0.0217116666930673	0.02012332093942	0.0165246710400348	0.0196021296136499	0.0223333869584404	0.0180822338356561	0.018327631782052	0.0138643580292716	0.00989086624392285	0.0216260529821928	0.012006970315356	0.0125426861957289	0.0211101197591526	0.0192533136661167	0.019095001834809	0.0163586295848143	0.0152052982826901	0.0127277010456861	0.0207958577105717	0.0125561700546482	0.0148914473618234	0.0132151543992314	0.0226257409038765	0.020373002730722	0.0147481860495181	0.017398069815442	0.0115768183408237	0.0187484719218915	0.0151560195695837	0.0183680540509833	0.0160738007299122	0.0140754869913269	0.0161946558767999	0.0167631839731509	0.0181889879070857	0.0159230427069214	0.0209691507646472	0.0237692541268026	0.0217214859436773	0.0180476174485738	0.0167476386075538	0.0159850477229632	0.0220578645194335	0.0197563216695759	0.0169511863524166	0.0149308871957225	0.0176319552282678	0.0223775471038494
"ko03008"	0.000261965514551987	0.000230225822350828	0.000249902659197647	0.000269908713831387	0.000261987782149472	0.000249920085416532	0.00023551023902697	0.000241770355983952	0.00022374647290519	0.000224937607228197	0.000212501164179485	0.000212881678950173	0.000222757917013381	0.000216014430761521	0.000248329037230984	0.000245778612106132	0.000227217924451803	0.000225688940236756	0.000216856875214982	0.000252399484017981	0.000248458823725556	0.000201941687318022	0.000206066347128002	0.000263502209075331	0.000230131726378897	0.00023127858024782	0.000202433447716939	0.000241592484997665	0.000234033614459269	0.000206077209723662	0.000206940676076372	0.000264977548460995	0.000245061032868012	0.000232029988348334	0.000212939313445332	0.000218179975685546	0.000219736741844052	0.000234546083526226	0.000199479424831818	0.000208297354821156	0.000208007680204256	0.000259386798203998	0.000246914063915004	0.000203297549247127	0.000231906998093715	0.000202344067221027	0.00025151975915137	0.000209291266413362	0.00022732358428837	0.000196603760640768	0.000206485459122637	0.000227707033826508	0.000229347906898028	0.000232077562888823	0.000207634898089989	0.000245491723208725	0.000272362508323201	0.000262853740415077	0.000236027574544356	0.000228375354267336	0.000218353893468209	0.000260814056039749	0.000208253500514289	0.000199412545425491	0.00020457459333819	0.000236833836968589	0.000248202373851872
"ko03010"	0.0123682402538268	0.0108624898585175	0.00953440159657057	0.007157086092376	0.00783813710404477	0.0116161626366043	0.0102573041360654	0.0100592514954441	0.0107025924520942	0.0121792732912522	0.0115140335276063	0.0114187264090494	0.0115574283310212	0.0116902509548173	0.00966153721089709	0.0101073169440393	0.0125048832189875	0.0106667760551792	0.0118251488506447	0.00996959125262672	0.0100100619329691	0.0110292134851086	0.0112243480012435	0.00889753278669508	0.00876887166481509	0.0119483649787022	0.0111610551409916	0.011488062517623	0.0128527983431354	0.0111816013832893	0.0110466732775519	0.00756268527878695	0.00993959409327839	0.00972947039680379	0.0115800078282632	0.0111876066773398	0.011050725548325	0.0127798643169837	0.0108773246648308	0.0104478881431157	0.0114833027551426	0.00874772858406611	0.0096996776312781	0.011154106570697	0.0126430730317074	0.0097395652092766	0.00920700165159289	0.0114399140434922	0.0106324932812422	0.0107738312652572	0.0093029288502191	0.0104269914784586	0.0117254300697029	0.0116275929001061	0.0111475006896836	0.0132307275538232	0.0078934596340903	0.00910442214177698	0.0129077092812858	0.0124990510508944	0.0115701678228183	0.00860820003762792	0.0107454412988501	0.010586358175377	0.0110904018036923	0.0118909108254603	0.00853435578758002
"ko03013"	0.000585883375871997	0.000502576162545608	0.000576814411409989	0.000430708935880727	0.000561092680892473	0.0006484977491156	0.00052919870857986	0.000571647839006445	0.000539991585941886	0.000650264404249774	0.000464479996257684	0.000705175327833024	0.000675144075516899	0.000659427502172233	0.000572242170354145	0.000626126734465626	0.000684277545593635	0.00062317397974017	0.000647874658276307	0.000638401971787293	0.000592278700189919	0.000541637198425502	0.000716833237609117	0.000589264940510174	0.00050520226472944	0.000603948419390324	0.000616356220671266	0.000620250939216855	0.000752739856833866	0.000636763508510018	0.000618388964162997	0.000459140017158611	0.000610037903816494	0.000594204613698879	0.000573150801400155	0.000637957713819086	0.000627204455565899	0.00076669974698164	0.000605802981135993	0.00060907436385443	0.000611017324155689	0.00057176033296931	0.000581965515844988	0.000660930604070578	0.000638075890011903	0.000480319010859062	0.000559624643407466	0.000575348444925669	0.000628912010809998	0.000647291241088971	0.0005190563047368	0.000586977011980488	0.000588180001090124	0.000680354143253009	0.00064998397014381	0.000789833606260606	0.000544124877418591	0.000585670009887858	0.000654940748392445	0.000608254949371581	0.000575691066082449	0.000573849002181907	0.000648126078294374	0.000617622417526115	0.000569443390372233	0.000637321167926738	0.000525913135376095
"ko03018"	0.0042010325186055	0.00362537221577342	0.00355515740369463	0.00296073300150483	0.00323367217781876	0.00368694302217535	0.00417528322769692	0.0036285616986416	0.00398100375777478	0.00388837677574888	0.00333051668971013	0.00328869462578803	0.0037100163576937	0.00402279522406886	0.00355723718330373	0.00355931519371036	0.00374847096129859	0.00385899105716801	0.00382941944960051	0.00343267633553292	0.00356311108105972	0.00371674941029014	0.00370928035379022	0.00341481719051753	0.0033303296862281	0.00375304037756077	0.00384870235577627	0.00447069302516788	0.00356654784536629	0.00426590322397649	0.0041086738730925	0.0031983201204132	0.00361308398784905	0.00335712214467163	0.00377609849561968	0.00393328491020665	0.0040493323716469	0.00366032237770619	0.0039304365255862	0.00385080083555574	0.0038723102882951	0.00333413404862475	0.00347608857492481	0.00405772760876555	0.00386561298950441	0.00363500018447516	0.00357778978519095	0.00376882862262512	0.00356050763922043	0.00378894154685126	0.00356239938430322	0.00371532623225041	0.00381010672605799	0.00372479392969399	0.00379476880714042	0.00376821195630145	0.0032447727082502	0.00343064937160468	0.00387500567648236	0.00388892535343627	0.00375847776336639	0.00336760575300589	0.00353533976931997	0.00372022342604787	0.00376902023174701	0.00389539269878695	0.00321754543766439
"ko03020"	0.00116392389435075	0.000918060410701117	0.000905785980762869	0.000680544738312185	0.000710573086560986	0.00119057900827789	0.00076049510317632	0.000961174239589679	0.000902253030290156	0.00119304267475019	0.000968324428893769	0.0012274338603703	0.001194008978599	0.00114851067311559	0.000894778558745738	0.000993962201287501	0.00132258825460641	0.00100696500353805	0.00117903639588524	0.00100824395122263	0.000959652938499565	0.0010040499022009	0.00117138192851051	0.000837776970100087	0.000863295694969706	0.00121389643435679	0.00101742194648126	0.000937049683748456	0.00141091447880152	0.000988123894959933	0.00102548548525431	0.000737416473903486	0.000948601261620165	0.00103167725976097	0.0011016179004434	0.00108960803571267	0.000959074527771143	0.00138252724639643	0.00101773246901772	0.000981040481832405	0.00106377802271089	0.000826988177182081	0.000941202670701011	0.00101870328253973	0.00130616284914816	0.000939465291097544	0.00082521311928179	0.00110425310323333	0.001074043389924	0.00104531129773317	0.000883502748526274	0.000991280500794973	0.00116157361982682	0.00120046152908406	0.00110901803754533	0.00147170661355688	0.000717029097459679	0.00084970705312813	0.00134390381773785	0.00126274854018065	0.00114150190531349	0.000798011735648422	0.00109489939869215	0.00101888149907971	0.00103318399091741	0.00116934571094369	0.000835923575657739
"ko03022"	8.12982421536316e-06	5.61056443494182e-06	6.27419797356373e-06	3.16143547282254e-08	1.0956160650444e-05	2.40532451911483e-05	3.11298469455456e-05	7.81393262917122e-06	3.00787077413087e-05	9.35178985951879e-06	2.96981911506143e-06	3.88622230796106e-05	1.66569708852949e-05	1.33259981962691e-05	6.08497455167019e-06	4.76281164010986e-06	5.47003602095527e-06	1.19460863728471e-05	1.26598134352388e-05	4.82762576318433e-06	5.17751600509127e-06	2.53761163455847e-05	4.75302283801136e-05	2.02384989907198e-06	1.6578550075596e-05	7.33278717012646e-06	2.36550188797181e-05	2.12390468157712e-06	1.8758174689615e-06	1.83111375761307e-05	1.81747167970289e-05	3.00375772758024e-06	8.09658989218373e-06	1.62023618039646e-05	1.74841104907341e-05	1.65099805123894e-05	1.22062040027969e-05	8.137955614385e-07	2.36685993800405e-05	2.42707130778157e-05	2.18577241646083e-05	5.06407153588884e-06	6.62460577931954e-06	2.19879187296301e-05	2.41855352252539e-06	1.8824812661898e-05	5.78059576852727e-06	2.13810873889484e-05	2.44574969087149e-05	3.2124284273651e-05	2.60507291495686e-05	1.12046187784688e-05	8.96659707889877e-06	8.45797745987559e-06	2.80694848882286e-05	1.46446380782506e-06	1.21554541617928e-06	2.78999710926927e-06	0	3.60234268294281e-06	1.57814008106527e-05	4.65517716545343e-06	2.79025227921589e-05	3.14268423289641e-05	2.52168280280215e-05	6.45903857684153e-07	9.0390105077822e-06
"ko03030"	0.00360092871844205	0.00352583656206605	0.00315686223735508	0.00284171533110937	0.00288078083145043	0.00336495260356479	0.0033769991036208	0.00327007101793613	0.00345480634911226	0.0036215184949413	0.00357709965946686	0.00330645428447475	0.00344352123604549	0.00350738368811773	0.00323629932318589	0.0031372672630463	0.00357420726068106	0.00336657635960546	0.00357820368000116	0.00315917894607473	0.00324115110832281	0.00345048317406037	0.00342677153750125	0.00300896728635826	0.0028344170086701	0.00360754107386582	0.00357137237191	0.00371264286849073	0.00345409338087654	0.00346783876286994	0.00336002454947502	0.0024744220994914	0.00325191543001463	0.00289284100394166	0.00363718378097717	0.00340617692107683	0.00360203613279418	0.00344541606772819	0.00340069607427757	0.0033116305175744	0.00362472128606854	0.00303933281597678	0.00318684469735587	0.00344064578801869	0.00370642904871792	0.00301733273026935	0.00314408214347979	0.00364519262048664	0.00337450024195891	0.00338571755212454	0.00306054844405027	0.00327528298448699	0.00365206992275762	0.00345691281714738	0.00343722143440212	0.00352492156322551	0.00289676435818919	0.00307552835956831	0.00369379399346101	0.00371560209894134	0.00362272722809533	0.00300535597474606	0.00331110367324834	0.00333276363866596	0.00358652315034526	0.00358771848513365	0.00312933727068865
"ko03050"	5.71835537758936e-05	1.50668167252904e-05	2.75996140367148e-05	2.61816602304145e-09	1.04919165550862e-05	8.53514536697257e-05	2.10043335402609e-05	3.45907242259593e-05	4.29327653793381e-05	7.43726769567108e-05	3.35509294620453e-05	0.000144099689402089	9.50914289602274e-05	8.72852881855622e-05	2.48690264285651e-05	6.48998509201782e-05	0.000101224886665562	6.08988517792861e-05	7.89469111116755e-05	5.82073734875368e-05	3.52594069760862e-05	6.97086560212995e-05	0.000115827074019228	2.39655889038623e-05	5.80161162581696e-05	7.02603710922475e-05	7.65259871683132e-05	4.15046373191528e-05	0.000145758602469125	7.03245017873988e-05	9.01945286322886e-05	1.77358806902352e-05	4.38899604478323e-05	9.59733209321107e-05	6.06028190693866e-05	7.81871615975332e-05	5.49279180125861e-05	0.00014396128252218	8.03222458252843e-05	7.34681044517663e-05	7.95133928588691e-05	2.22518736555793e-05	4.09404184474279e-05	8.13748344692826e-05	8.12482823973373e-05	9.4160616343785e-05	2.44724292246271e-05	5.73379950746518e-05	7.24862052111301e-05	8.44514454251039e-05	7.70621651639444e-05	6.93779243704288e-05	5.19118778252034e-05	8.96278164819227e-05	9.59040733681142e-05	0.00014470240909738	5.41128905349309e-06	2.41985008242199e-05	8.86136317082417e-05	6.67891487430373e-05	5.13529827021882e-05	2.05490038056626e-05	9.11999124595564e-05	8.62769620012449e-05	5.92440147847582e-05	6.84337886059558e-05	4.69119595627355e-05
"ko03060"	0.0039553046562066	0.00336930928564762	0.00328369427160716	0.00289748198959329	0.00286793967157441	0.00376915556678707	0.00328248245247591	0.0033746443580544	0.0033895781310917	0.0039425265391528	0.00348508747247432	0.00371984673577642	0.00380269934395385	0.0038050674506821	0.00330416874488026	0.0034012300044183	0.00404213632748983	0.00352989362026308	0.0038227901349684	0.00345505452617772	0.00340818667489123	0.00347263665444673	0.00378080089532429	0.00317856519038213	0.00299602521755663	0.0038361135812619	0.00355861302420157	0.00375746248128263	0.00421841220675368	0.00360434981265455	0.0035047718795041	0.00292834680685538	0.00339474599274604	0.003322779701686	0.00368581681023923	0.00363917000379845	0.00360170361366226	0.00422815302880937	0.00343081619629806	0.0033716097670677	0.00361283573490592	0.00310589429627535	0.00329963239280533	0.00364628795516506	0.00405744862250807	0.00296933545463036	0.00315091332569073	0.00361250663606247	0.00355433054544826	0.00349421677528826	0.0029487843703217	0.00338344002656681	0.00376769654084777	0.00383710351533729	0.00357377493065407	0.00433087169809979	0.00291990833111521	0.00320758048307431	0.00413433067888188	0.00398376783815201	0.00368594575531823	0.00307314108948708	0.00347034358140245	0.00340181463239155	0.00348077050383431	0.00389659221029701	0.00303728746116502
"ko03070"	0.00502504894981407	0.00492009515605515	0.00629784013051551	0.00822980825795735	0.00720414083515507	0.0050716120274037	0.00443059096502697	0.00586053452754828	0.00443365761460634	0.00470973231038539	0.00409858693012541	0.00448053346098425	0.0049186918710672	0.00461355576124974	0.00617258815718043	0.00609103500156855	0.0048324056627644	0.0051909072857521	0.00455942260612033	0.00635341648240875	0.00612908922400839	0.00428997543341021	0.00438182292191584	0.00693930946092591	0.00614993461867206	0.00502171543116836	0.00416117240472023	0.00476619885533065	0.00483664179298564	0.00436653080294591	0.00450120689508312	0.00762838502621119	0.00600605621825517	0.0059158119780162	0.00441616732049605	0.00475442233722969	0.00469006716935502	0.00482439770985211	0.00438077580541531	0.00473167216840921	0.00433130216967218	0.00699124649651898	0.00625471927563976	0.00422818830291149	0.00484601861604526	0.00502152497671053	0.00650219092564538	0.00447089871459078	0.00537538060078564	0.00423761147782001	0.0051931736374407	0.00540713956200168	0.00508846238914614	0.00518933564140763	0.0044449246489839	0.0050920622790937	0.00769735866608326	0.00693973301554707	0.00489322753099871	0.00478988886784803	0.0048007999385957	0.00699073687728384	0.00465373488489253	0.0044273653188561	0.00427719053339344	0.0051418844171807	0.00746712226943174
